2010-11-30,Tuesday,14:03:43,Dining,Meal_Preparation end
2010-11-30,Tuesday,14:04:00,Living,Relax begin
2010-11-30,Tuesday,14:25:53,Living,Relax end
2010-11-30,Tuesday,14:32:26,Path,Leave_Home begin
2010-11-30,Tuesday,14:32:32,GarageDoor,Leave_Home end
2010-11-30,Tuesday,15:12:20,GarageDoor,Enter_Home begin
2010-11-30,Tuesday,15:12:44,Bathroom,Enter_Home end
2010-11-30,Tuesday,15:21:41,Living,Relax begin
2010-11-30,Tuesday,15:36:10,Living,Relax end
2010-11-30,Tuesday,15:55:12,Living,Relax begin
2010-11-30,Tuesday,16:00:08,Office,Relax end
2010-11-30,Tuesday,16:02:45,Living,Relax begin
2010-11-30,Tuesday,16:07:19,Kitchen,Relax end
2010-11-30,Tuesday,16:12:01,Dining,Eating begin
2010-11-30,Tuesday,16:24:23,Dining,Eating end
2010-11-30,Tuesday,16:35:51,Living,Leave_Home begin
2010-11-30,Tuesday,16:36:05,Bathroom,Leave_Home end
2010-11-30,Tuesday,16:44:37,Bathroom,Enter_Home begin
2010-11-30,Tuesday,16:44:43,Path,Enter_Home end
2010-11-30,Tuesday,17:16:07,Living,Relax begin
2010-11-30,Tuesday,17:24:18,Living,Relax end
2010-11-30,Tuesday,17:26:09,Kitchen,Meal_Preparation begin
2010-11-30,Tuesday,17:39:44,Living,Meal_Preparation end
2010-11-30,Tuesday,17:41:12,Living,Relax begin
2010-11-30,Tuesday,17:47:07,Living,Relax end
2010-11-30,Tuesday,17:48:36,Living,Relax begin
2010-11-30,Tuesday,18:04:57,Living,Relax end
2010-11-30,Tuesday,18:14:42,Dining,Eating begin
2010-11-30,Tuesday,18:24:28,Dining,Eating end
2010-11-30,Tuesday,18:26:01,Living,Relax begin
2010-11-30,Tuesday,18:46:58,Living,Relax end
2010-11-30,Tuesday,18:52:22,Living,Relax begin
2010-11-30,Tuesday,19:02:00,Living,Relax end
2010-11-30,Tuesday,19:15:01,Living,Relax begin
2010-11-30,Tuesday,19:22:11,Living,Relax end
2010-11-30,Tuesday,19:22:21,Living,Relax begin
2010-11-30,Tuesday,19:36:54,Living,Relax end
2010-11-30,Tuesday,19:41:35,Living,Relax begin
2010-11-30,Tuesday,20:30:51,Living,Relax end
2010-11-30,Tuesday,20:35:25,Living,Relax begin
2010-11-30,Tuesday,21:22:29,Living,Relax end
2010-11-30,Tuesday,21:38:51,Living,Relax begin
2010-11-30,Tuesday,22:25:44,Living,Relax end
2010-11-30,Tuesday,22:30:36,Bedroom,Sleeping begin
2010-12-01,Wednesday,8:51:28,Bedroom,Sleeping end
2010-12-01,Wednesday,8:59:05,Kitchen,Meal_Preparation begin
2010-12-01,Wednesday,9:06:42,Kitchen,Meal_Preparation end
2010-12-01,Wednesday,9:06:49,Living,Relax begin
2010-12-01,Wednesday,9:13:57,Living,Relax end
2010-12-01,Wednesday,9:16:20,Living,Relax begin
2010-12-01,Wednesday,9:45:24,Living,Relax end
2010-12-01,Wednesday,10:04:34,Dining,Eating begin
2010-12-01,Wednesday,10:12:20,Kitchen,Eating end
2010-12-01,Wednesday,10:15:14,Kitchen,Wash_Dishes begin
2010-12-01,Wednesday,10:29:53,Living,Wash_Dishes end
2010-12-01,Wednesday,11:22:22,Path,Leave_Home begin
2010-12-01,Wednesday,11:22:29,GarageDoor,Leave_Home end
2010-12-01,Wednesday,13:43:52,GarageDoor,Enter_Home begin
2010-12-01,Wednesday,13:43:57,Bathroom,Enter_Home end
2010-12-01,Wednesday,13:49:03,Living,Relax begin
2010-12-01,Wednesday,14:47:10,Living,Relax end
2010-12-01,Wednesday,14:50:58,Closet,Housekeeping begin
2010-12-01,Wednesday,15:30:34,Dining,Housekeeping end
2010-12-01,Wednesday,15:34:28,Office,Respirate begin
2010-12-01,Wednesday,15:59:23,Office,Respirate end
2010-12-01,Wednesday,16:03:41,Living,Relax begin
2010-12-01,Wednesday,16:29:44,Living,Relax end
2010-12-01,Wednesday,16:37:24,Living,Relax begin
2010-12-01,Wednesday,17:45:18,Living,Relax end
2010-12-01,Wednesday,17:54:42,Kitchen,Meal_Preparation begin
2010-12-01,Wednesday,18:10:23,Living,Meal_Preparation end
2010-12-01,Wednesday,18:15:32,Dining,Eating begin
2010-12-01,Wednesday,18:21:27,Dining,Eating end
2010-12-01,Wednesday,18:21:36,Kitchen,Wash_Dishes begin
2010-12-01,Wednesday,18:31:36,Kitchen,Wash_Dishes end
2010-12-01,Wednesday,18:32:05,Living,Relax begin
2010-12-01,Wednesday,19:16:55,Living,Relax end
2010-12-01,Wednesday,19:21:36,Living,Relax begin
2010-12-01,Wednesday,19:37:01,Living,Relax end
2010-12-01,Wednesday,19:39:03,Living,Relax begin
2010-12-01,Wednesday,20:52:27,Living,Relax end
2010-12-01,Wednesday,20:54:24,Living,Relax begin
2010-12-01,Wednesday,21:04:02,Living,Relax end
2010-12-01,Wednesday,21:18:57,Living,Relax begin
2010-12-01,Wednesday,21:30:59,Living,Relax end
2010-12-01,Wednesday,21:46:34,Living,Relax begin
2010-12-01,Wednesday,22:28:57,Living,Relax end
2010-12-01,Wednesday,22:30:05,Living,Relax begin
2010-12-01,Wednesday,22:43:23,Living,Relax end
2010-12-01,Wednesday,22:44:38,Living,Relax begin
2010-12-01,Wednesday,23:10:49,Living,Relax end
2010-12-01,Wednesday,23:29:42,Bedroom,Sleeping begin
2010-12-02,Thursday,4:31:56,Bedroom,Sleeping end
2010-12-02,Thursday,4:32:01,Bathroom,Bed_to_Toilet begin
2010-12-02,Thursday,4:36:11,Bedroom,Bed_to_Toilet end
2010-12-02,Thursday,4:36:21,Bedroom,Sleeping begin
2010-12-02,Thursday,5:55:33,Bedroom,Sleeping end
2010-12-02,Thursday,5:57:41,Kitchen,Meal_Preparation begin
2010-12-02,Thursday,6:05:18,Living,Meal_Preparation end
2010-12-02,Thursday,6:08:18,Kitchen,Meal_Preparation begin
2010-12-02,Thursday,6:09:26,Kitchen,Meal_Preparation end
2010-12-02,Thursday,6:12:55,Living,Relax begin
2010-12-02,Thursday,6:41:56,Living,Relax end
2010-12-02,Thursday,7:55:25,Kitchen,Meal_Preparation begin
2010-12-02,Thursday,7:58:42,Kitchen,Meal_Preparation end
2010-12-02,Thursday,7:58:42,Dining,Eating begin
2010-12-02,Thursday,8:03:14,Dining,Eating end
2010-12-02,Thursday,8:31:14,Path,Leave_Home begin
2010-12-02,Thursday,8:31:18,GarageDoor,Leave_Home end
2010-12-02,Thursday,11:14:20,GarageDoor,Enter_Home begin
2010-12-02,Thursday,11:14:52,GarageDoor,Enter_Home end
2010-12-02,Thursday,11:43:33,Bathroom,Leave_Home begin
2010-12-02,Thursday,11:43:37,GarageDoor,Leave_Home end
2010-12-02,Thursday,15:30:55,GarageDoor,Enter_Home begin
2010-12-02,Thursday,15:31:00,Bathroom,Enter_Home end
2010-12-02,Thursday,15:32:03,Path,Leave_Home begin
2010-12-02,Thursday,15:32:08,GarageDoor,Leave_Home end
2010-12-02,Thursday,15:32:48,GarageDoor,Enter_Home begin
2010-12-02,Thursday,15:32:52,Bathroom,Enter_Home end
2010-12-02,Thursday,15:49:13,Living,Relax begin
2010-12-02,Thursday,19:03:42,Living,Relax end
2010-12-02,Thursday,19:16:54,Living,Relax begin
2010-12-02,Thursday,19:32:08,Living,Relax end
2010-12-02,Thursday,19:32:59,Living,Relax begin
2010-12-02,Thursday,20:01:48,Living,Relax end
2010-12-02,Thursday,20:03:29,Living,Relax begin
2010-12-02,Thursday,20:07:25,Living,Relax end
2010-12-02,Thursday,20:08:30,Kitchen,Meal_Preparation begin
2010-12-02,Thursday,20:26:21,Dining,Meal_Preparation end
2010-12-02,Thursday,20:28:03,Dining,Eating begin
2010-12-02,Thursday,20:46:54,Kitchen,Eating end
2010-12-02,Thursday,20:47:49,Living,Relax begin
2010-12-02,Thursday,21:04:11,Living,Relax end
2010-12-02,Thursday,21:05:50,Living,Relax begin
2010-12-02,Thursday,21:45:31,Living,Relax end
2010-12-02,Thursday,21:46:01,Kitchen,Wash_Dishes begin
2010-12-02,Thursday,21:50:09,Kitchen,Wash_Dishes end
2010-12-02,Thursday,21:50:59,Living,Relax begin
2010-12-02,Thursday,22:45:53,Living,Relax end
2010-12-02,Thursday,22:48:17,Living,Relax begin
2010-12-02,Thursday,23:22:19,Living,Relax end
2010-12-02,Thursday,23:35:04,Living,Relax begin
2010-12-03,Friday,0:08:01,Living,Relax end
2010-12-03,Friday,0:16:57,Bedroom,Sleeping begin
2010-12-03,Friday,0:39:59,Bedroom,Sleeping end
2010-12-03,Friday,0:40:02,Bathroom,Bed_to_Toilet begin
2010-12-03,Friday,0:42:32,Bedroom,Bed_to_Toilet end
2010-12-03,Friday,0:43:05,Bedroom,Sleeping begin
2010-12-03,Friday,8:25:04,Bedroom,Sleeping end
2010-12-03,Friday,8:36:32,Kitchen,Meal_Preparation begin
2010-12-03,Friday,8:42:33,Kitchen,Meal_Preparation end
2010-12-03,Friday,8:43:56,Living,Relax begin
2010-12-03,Friday,8:49:34,Living,Relax end
2010-12-03,Friday,8:49:37,Kitchen,Meal_Preparation begin
2010-12-03,Friday,8:51:54,Kitchen,Meal_Preparation end
2010-12-03,Friday,8:54:18,Living,Relax begin
2010-12-03,Friday,9:07:16,Living,Relax end
2010-12-03,Friday,9:21:10,Living,Relax begin
2010-12-03,Friday,9:56:49,Living,Relax end
2010-12-03,Friday,10:54:26,Kitchen,Meal_Preparation begin
2010-12-03,Friday,10:55:31,Kitchen,Meal_Preparation end
2010-12-03,Friday,10:55:32,Dining,Eating begin
2010-12-03,Friday,11:01:42,Dining,Eating end
2010-12-03,Friday,11:12:03,Path,Leave_Home begin
2010-12-03,Friday,11:12:07,GarageDoor,Leave_Home end
2010-12-03,Friday,11:15:14,GarageDoor,Enter_Home begin
2010-12-03,Friday,11:15:16,GarageDoor,Enter_Home end
2010-12-03,Friday,11:21:20,Bathroom,Leave_Home begin
2010-12-03,Friday,11:21:23,Bathroom,Leave_Home end
2010-12-03,Friday,11:21:53,Bathroom,Enter_Home begin
2010-12-03,Friday,11:21:56,GarageDoor,Enter_Home end
2010-12-03,Friday,11:33:23,GarageDoor,Leave_Home begin
2010-12-03,Friday,11:33:27,GarageDoor,Leave_Home end
2010-12-03,Friday,11:33:41,GarageDoor,Enter_Home begin
2010-12-03,Friday,11:33:46,Path,Enter_Home end
2010-12-03,Friday,11:34:20,Bathroom,Leave_Home begin
2010-12-03,Friday,11:34:24,GarageDoor,Leave_Home end
2010-12-03,Friday,15:59:16,GarageDoor,Enter_Home begin
2010-12-03,Friday,15:59:23,Office,Enter_Home end
2010-12-03,Friday,16:15:44,Living,Relax begin
2010-12-03,Friday,16:50:15,Living,Relax end
2010-12-03,Friday,16:51:38,Living,Relax begin
2010-12-03,Friday,17:21:02,Living,Relax end
2010-12-03,Friday,17:22:03,Living,Relax begin
2010-12-03,Friday,17:43:13,Living,Relax end
2010-12-03,Friday,17:48:30,Kitchen,Meal_Preparation begin
2010-12-03,Friday,17:56:11,Living,Meal_Preparation end
2010-12-03,Friday,17:59:26,Living,Relax begin
2010-12-03,Friday,18:13:17,Living,Relax end
2010-12-03,Friday,18:17:40,Living,Relax begin
2010-12-03,Friday,18:49:33,Living,Relax end
2010-12-03,Friday,18:50:41,Living,Relax begin
2010-12-03,Friday,19:12:54,Living,Relax end
2010-12-03,Friday,19:24:28,Living,Relax begin
2010-12-03,Friday,19:38:45,Living,Relax end
2010-12-03,Friday,19:46:52,Living,Relax begin
2010-12-03,Friday,20:46:18,Living,Relax end
2010-12-03,Friday,20:48:58,Living,Relax begin
2010-12-03,Friday,20:57:00,Living,Relax end
2010-12-03,Friday,21:12:09,Living,Relax begin
2010-12-03,Friday,21:23:45,Living,Relax end
2010-12-03,Friday,21:26:59,Living,Relax begin
2010-12-03,Friday,21:46:41,Living,Relax end
2010-12-03,Friday,21:52:59,Living,Relax begin
2010-12-03,Friday,23:21:33,Living,Relax end
2010-12-03,Friday,23:36:05,Living,Relax begin
2010-12-04,Saturday,0:02:17,Living,Relax end
2010-12-04,Saturday,0:15:22,Bedroom,Sleeping begin
2010-12-04,Saturday,7:31:38,Bedroom,Sleeping end
2010-12-04,Saturday,7:32:11,Bathroom,Bed_to_Toilet begin
2010-12-04,Saturday,7:36:06,Bedroom,Bed_to_Toilet end
2010-12-04,Saturday,7:36:07,Bedroom,Sleeping begin
2010-12-04,Saturday,7:48:08,Bedroom,Sleeping end
2010-12-04,Saturday,7:50:13,Kitchen,Meal_Preparation begin
2010-12-04,Saturday,8:06:25,Dining,Meal_Preparation end
2010-12-04,Saturday,8:39:45,Kitchen,Meal_Preparation begin
2010-12-04,Saturday,8:47:41,Dining,Meal_Preparation end
2010-12-04,Saturday,8:51:57,Living,Relax begin
2010-12-04,Saturday,9:26:15,Living,Relax end
2010-12-04,Saturday,10:10:13,Living,Relax begin
2010-12-04,Saturday,10:21:45,Living,Relax end
2010-12-04,Saturday,10:57:53,Living,Relax begin
2010-12-04,Saturday,11:10:13,Living,Relax end
2010-12-04,Saturday,11:18:09,GarageDoor,Leave_Home begin
2010-12-04,Saturday,11:18:17,Bathroom,Leave_Home end
2010-12-04,Saturday,11:18:45,Bathroom,Enter_Home begin
2010-12-04,Saturday,11:18:50,GarageDoor,Enter_Home end
2010-12-04,Saturday,11:30:08,Bathroom,Leave_Home begin
2010-12-04,Saturday,11:30:12,Bathroom,Leave_Home end
2010-12-04,Saturday,15:54:53,Bathroom,Enter_Home begin
2010-12-04,Saturday,15:54:57,Path,Enter_Home end
2010-12-04,Saturday,15:55:11,Path,Leave_Home begin
2010-12-04,Saturday,15:55:15,GarageDoor,Leave_Home end
2010-12-04,Saturday,15:55:27,GarageDoor,Enter_Home begin
2010-12-04,Saturday,15:55:32,Path,Enter_Home end
2010-12-04,Saturday,15:56:05,Path,Leave_Home begin
2010-12-04,Saturday,15:56:08,GarageDoor,Leave_Home end
2010-12-04,Saturday,15:56:49,GarageDoor,Enter_Home begin
2010-12-04,Saturday,15:56:54,Bathroom,Enter_Home end
2010-12-04,Saturday,15:58:06,GarageDoor,Leave_Home begin
2010-12-04,Saturday,15:58:13,GarageDoor,Leave_Home end
2010-12-04,Saturday,15:58:27,GarageDoor,Enter_Home begin
2010-12-04,Saturday,15:58:47,Bathroom,Enter_Home end
2010-12-04,Saturday,16:29:56,Living,Relax begin
2010-12-04,Saturday,17:26:57,Living,Relax end
2010-12-04,Saturday,17:28:38,Living,Relax begin
2010-12-04,Saturday,17:36:25,Living,Relax end
2010-12-04,Saturday,17:39:41,Living,Relax begin
2010-12-04,Saturday,17:52:46,Living,Relax end
2010-12-04,Saturday,17:55:15,Living,Relax begin
2010-12-04,Saturday,18:32:26,Living,Relax end
2010-12-04,Saturday,19:07:36,Living,Relax begin
2010-12-04,Saturday,19:12:15,Living,Relax end
2010-12-04,Saturday,19:12:19,Kitchen,Meal_Preparation begin
2010-12-04,Saturday,19:22:42,Dining,Meal_Preparation end
2010-12-04,Saturday,19:26:07,Kitchen,Meal_Preparation begin
2010-12-04,Saturday,19:29:01,Dining,Meal_Preparation end
2010-12-04,Saturday,19:30:51,Dining,Eating begin
2010-12-04,Saturday,19:43:03,Living,Eating end
2010-12-04,Saturday,19:43:09,Kitchen,Wash_Dishes begin
2010-12-04,Saturday,19:47:14,Living,Wash_Dishes end
2010-12-04,Saturday,19:47:18,Living,Relax begin
2010-12-04,Saturday,21:00:02,Living,Relax end
2010-12-04,Saturday,21:06:32,Living,Relax begin
2010-12-04,Saturday,21:15:19,Living,Relax end
2010-12-04,Saturday,21:31:56,Living,Relax begin
2010-12-04,Saturday,21:39:03,Living,Relax end
2010-12-04,Saturday,21:43:41,Living,Relax begin
2010-12-04,Saturday,22:30:14,Living,Relax end
2010-12-04,Saturday,22:36:39,Bedroom,Sleeping begin
2010-12-04,Saturday,22:59:23,Bedroom,Sleeping end
2010-12-04,Saturday,22:59:26,Bathroom,Bed_to_Toilet begin
2010-12-04,Saturday,23:01:11,Bedroom,Bed_to_Toilet end
2010-12-04,Saturday,23:01:43,Bedroom,Sleeping begin
2010-12-05,Sunday,4:35:33,Bedroom,Sleeping end
2010-12-05,Sunday,4:35:45,Bathroom,Bed_to_Toilet begin
2010-12-05,Sunday,4:39:04,Bedroom,Bed_to_Toilet end
2010-12-05,Sunday,4:39:25,Bedroom,Sleeping begin
2010-12-05,Sunday,5:57:10,Bedroom,Sleeping end
2010-12-05,Sunday,5:59:58,Kitchen,Meal_Preparation begin
2010-12-05,Sunday,6:20:30,Kitchen,Meal_Preparation end
2010-12-05,Sunday,6:22:28,Living,Relax begin
2010-12-05,Sunday,6:48:44,Living,Relax end
2010-12-05,Sunday,8:14:01,Bathroom,Leave_Home begin
2010-12-05,Sunday,8:14:05,GarageDoor,Leave_Home end
2010-12-05,Sunday,11:01:15,GarageDoor,Enter_Home begin
2010-12-05,Sunday,11:01:20,GarageDoor,Enter_Home end
2010-12-05,Sunday,11:30:26,Bathroom,Leave_Home begin
2010-12-05,Sunday,11:30:30,Bathroom,Leave_Home end
2010-12-05,Sunday,11:31:18,Bathroom,Enter_Home begin
2010-12-05,Sunday,11:31:22,GarageDoor,Enter_Home end
2010-12-05,Sunday,11:31:23,Office,Work begin
2010-12-05,Sunday,11:41:29,Office,Work end
2010-12-05,Sunday,11:42:05,Office,Work begin
2010-12-05,Sunday,13:03:19,Office,Work end
2010-12-05,Sunday,14:01:00,Office,Work begin
2010-12-05,Sunday,14:05:32,Office,Work end
2010-12-05,Sunday,14:37:53,Office,Work begin
2010-12-05,Sunday,14:42:02,Office,Work end
2010-12-05,Sunday,15:19:04,Office,Work begin
2010-12-05,Sunday,15:26:45,Path,Work end
2010-12-05,Sunday,16:23:56,Office,Work begin
2010-12-05,Sunday,16:39:44,Office,Work end
2010-12-05,Sunday,16:43:33,Office,Work begin
2010-12-05,Sunday,16:52:55,Office,Work end
2010-12-05,Sunday,17:24:50,Kitchen,Meal_Preparation begin
2010-12-05,Sunday,17:27:40,Dining,Meal_Preparation end
2010-12-05,Sunday,17:29:39,Kitchen,Meal_Preparation begin
2010-12-05,Sunday,17:48:53,Kitchen,Meal_Preparation end
2010-12-05,Sunday,17:51:31,Kitchen,Meal_Preparation begin
2010-12-05,Sunday,17:54:53,Living,Meal_Preparation end
2010-12-05,Sunday,17:57:24,Kitchen,Meal_Preparation begin
2010-12-05,Sunday,18:05:11,Dining,Meal_Preparation end
2010-12-05,Sunday,18:12:33,Living,Relax begin
2010-12-05,Sunday,18:19:39,Dining,Relax end
2010-12-05,Sunday,18:49:08,Living,Relax begin
2010-12-05,Sunday,18:58:04,Living,Relax end
2010-12-05,Sunday,19:06:37,Living,Relax begin
2010-12-05,Sunday,19:21:24,Bedroom,Relax end
2010-12-05,Sunday,19:33:04,Living,Relax begin
2010-12-05,Sunday,19:56:57,Living,Relax end
2010-12-05,Sunday,20:25:38,Living,Relax begin
2010-12-05,Sunday,20:44:04,Living,Relax end
2010-12-05,Sunday,20:49:50,Living,Relax begin
2010-12-05,Sunday,21:36:04,Living,Relax end
2010-12-05,Sunday,21:38:28,Living,Relax begin
2010-12-05,Sunday,22:03:41,Living,Relax end
2010-12-05,Sunday,22:18:27,Bedroom,Sleeping begin
2010-12-06,Monday,4:18:57,Bedroom,Sleeping end
2010-12-06,Monday,4:19:01,Bathroom,Bed_to_Toilet begin
2010-12-06,Monday,4:22:01,Bedroom,Bed_to_Toilet end
2010-12-06,Monday,4:22:16,Bedroom,Sleeping begin
2010-12-06,Monday,6:52:19,Bedroom,Sleeping end
2010-12-06,Monday,8:15:55,Path,Leave_Home begin
2010-12-06,Monday,8:15:59,GarageDoor,Leave_Home end
2010-12-06,Monday,8:29:32,GarageDoor,Enter_Home begin
2010-12-06,Monday,8:29:35,GarageDoor,Enter_Home end
2010-12-06,Monday,8:43:50,Living,Relax begin
2010-12-06,Monday,9:47:05,Living,Relax end
2010-12-06,Monday,9:47:31,Kitchen,Meal_Preparation begin
2010-12-06,Monday,9:49:17,Kitchen,Meal_Preparation end
2010-12-06,Monday,9:54:16,Living,Relax begin
2010-12-06,Monday,9:59:03,Living,Relax end
2010-12-06,Monday,9:59:42,Living,Relax begin
2010-12-06,Monday,10:05:02,Living,Relax end
2010-12-06,Monday,10:06:29,Kitchen,Meal_Preparation begin
2010-12-06,Monday,10:07:32,Dining,Meal_Preparation end
2010-12-06,Monday,10:08:06,Kitchen,Meal_Preparation begin
2010-12-06,Monday,10:08:33,Kitchen,Meal_Preparation end
2010-12-06,Monday,10:11:30,Kitchen,Meal_Preparation begin
2010-12-06,Monday,10:13:02,Kitchen,Meal_Preparation end
2010-12-06,Monday,10:15:56,Dining,Eating begin
2010-12-06,Monday,10:20:23,Dining,Eating end
2010-12-06,Monday,11:42:29,Bathroom,Leave_Home begin
2010-12-06,Monday,11:42:34,GarageDoor,Leave_Home end
2010-12-06,Monday,13:37:56,GarageDoor,Enter_Home begin
2010-12-06,Monday,13:38:02,GarageDoor,Enter_Home end
2010-12-06,Monday,13:45:40,Path,Leave_Home begin
2010-12-06,Monday,13:45:45,GarageDoor,Leave_Home end
2010-12-06,Monday,14:02:39,GarageDoor,Enter_Home begin
2010-12-06,Monday,14:02:44,GarageDoor,Enter_Home end
2010-12-06,Monday,14:03:13,Kitchen,Meal_Preparation begin
2010-12-06,Monday,14:12:33,Living,Meal_Preparation end
2010-12-06,Monday,14:12:35,Living,Relax begin
2010-12-06,Monday,14:24:07,Living,Relax end
2010-12-06,Monday,14:24:38,Living,Relax begin
2010-12-06,Monday,14:36:14,Living,Relax end
2010-12-06,Monday,15:32:29,Office,Work begin
2010-12-06,Monday,16:29:35,Office,Work end
2010-12-06,Monday,16:34:17,Living,Relax begin
2010-12-06,Monday,16:37:33,Dining,Relax end
2010-12-06,Monday,16:39:55,Living,Relax begin
2010-12-06,Monday,16:41:39,Living,Relax end
2010-12-06,Monday,16:45:42,Living,Relax begin
2010-12-06,Monday,17:13:39,Living,Relax end
2010-12-06,Monday,17:16:42,Living,Relax begin
2010-12-06,Monday,17:27:47,Dining,Relax end
2010-12-06,Monday,17:31:49,Living,Relax begin
2010-12-06,Monday,18:20:28,Living,Relax end
2010-12-06,Monday,18:31:53,Living,Relax begin
2010-12-06,Monday,18:36:38,Dining,Relax end
2010-12-06,Monday,18:37:24,Living,Relax begin
2010-12-06,Monday,18:44:56,Living,Relax end
2010-12-06,Monday,18:49:45,Living,Relax begin
2010-12-06,Monday,19:23:32,Living,Relax end
2010-12-06,Monday,19:38:45,Living,Relax begin
2010-12-06,Monday,19:48:52,Living,Relax end
2010-12-06,Monday,19:50:26,Living,Relax begin
2010-12-06,Monday,19:56:16,Living,Relax end
2010-12-06,Monday,20:01:43,Living,Relax begin
2010-12-06,Monday,20:44:02,Living,Relax end
2010-12-06,Monday,20:52:10,Living,Relax begin
2010-12-06,Monday,21:26:47,Living,Relax end
2010-12-06,Monday,21:36:47,Living,Relax begin
2010-12-06,Monday,23:20:39,Living,Relax end
2010-12-06,Monday,23:49:25,Bedroom,Sleeping begin
2010-12-07,Tuesday,0:20:49,Bedroom,Sleeping end
2010-12-07,Tuesday,0:20:52,Bathroom,Bed_to_Toilet begin
2010-12-07,Tuesday,0:23:14,Bedroom,Bed_to_Toilet end
2010-12-07,Tuesday,0:23:19,Bedroom,Sleeping begin
2010-12-07,Tuesday,5:15:16,Bedroom,Sleeping end
2010-12-07,Tuesday,5:15:21,Bathroom,Bed_to_Toilet begin
2010-12-07,Tuesday,5:17:52,Bedroom,Bed_to_Toilet end
2010-12-07,Tuesday,5:17:58,Bedroom,Sleeping begin
2010-12-07,Tuesday,8:19:51,Bedroom,Sleeping end
2010-12-07,Tuesday,8:34:44,Kitchen,Meal_Preparation begin
2010-12-07,Tuesday,8:45:34,Living,Meal_Preparation end
2010-12-07,Tuesday,8:46:06,Kitchen,Meal_Preparation begin
2010-12-07,Tuesday,8:52:06,Kitchen,Meal_Preparation end
2010-12-07,Tuesday,8:52:27,Living,Relax begin
2010-12-07,Tuesday,9:01:14,Living,Relax end
2010-12-07,Tuesday,9:02:15,Living,Relax begin
2010-12-07,Tuesday,9:20:18,Living,Relax end
2010-12-07,Tuesday,9:25:59,Living,Relax begin
